scope,regime,arm,arm_kind,level,level_bh,n_configs,n_clusters,mean_control,mean_level,mean_diff,pct_of_control,ci_lo,ci_hi,pct_ci_lo,pct_ci_hi,margin,wilcoxon_p,holm_p,verdict
gen|pm=0.8|u=0.9,vis-gen,vispool,policy,full,inf,60,60,1148.5614173333333,1195.76063,47.19921266666658,4.109420006136991,28.057230199999925,68.23273723333321,2.442814966320361,5.940712982658971,11.485614173333333,8.349478730886228e-07,2.5048436192658685e-06,worse
gen|pm=0.8|u=0.9,vis-gen,visseed501,policy,8,8.0,60,60,983.3825500000002,984.4057333333334,1.0231833333333484,0.10404733471560466,-0.05483291666665402,2.208440250000011,-0.005575949732548539,0.22457590385349127,9.833825500000001,0.07329240566298953,0.2198772169889686,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed501,policy,40,40.0,60,60,983.3825500000002,983.8134233333334,0.4308733333333218,0.0438154341190335,-0.6614028333333177,1.5650881666666652,-0.06725793876791059,0.15915354270488782,9.833825500000001,0.3458678890150303,0.40635087663363545,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed501,policy,full,inf,60,60,983.3825500000002,984.6645833333333,1.2820333333333251,0.1303697460701662,0.13218750000003718,2.6237628333333007,0.013442123820484425,0.26680998491719227,9.833825500000001,0.20317543831681772,0.40635087663363545,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed502,policy,8,8.0,60,60,983.4387800000002,982.8055400000001,-0.6332399999999823,-0.06439038330377639,-2.3105233333333213,1.3529669999999938,-0.23494328069240067,0.13757511169124262,9.834387800000002,0.12570025976559823,0.3771007792967947,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed502,policy,40,40.0,60,60,983.4387800000002,984.0546733333335,0.6158933333333432,0.06262650465475268,-2.034311000000007,3.8922147499999284,-0.20685690267369836,0.39577600854828276,9.834387800000002,0.7116701179812059,1.0,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed502,policy,full,inf,60,60,983.4387800000002,983.8371333333332,0.3983533333333521,0.04050616484061692,-1.6475252499999735,2.5957817500000244,-0.16752697610724412,0.263949500750827,9.834387800000002,0.8741368860421352,1.0,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed503,policy,8,8.0,60,60,983.64147,983.3506633333335,-0.29080666666667604,-0.029564295074573872,-1.8888069999999835,1.5243813333333465,-0.19202189594547933,0.15497326819022242,9.8364147,0.4602732238944155,0.4649530456077422,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed503,policy,40,40.0,60,60,983.64147,984.3841433333332,0.742673333333308,0.0755024423007814,-0.4281246666667043,1.9120098333332654,-0.04352446289873325,0.1943807669407498,9.8364147,0.11986346888393355,0.35959040665180064,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed503,policy,full,inf,60,60,983.64147,983.9632400000002,0.32177000000002826,0.03271212223291361,-0.6414052499999259,1.2773965833333378,-0.06520721925234871,0.1298640431796087,9.8364147,0.2324765228038711,0.4649530456077422,equivalent
gen|pm=0.8|u=0.9,vis-gen,visseed504,policy,8,8.0,60,60,985.7744966666667,999.9015066666668,14.127009999999984,1.4330873894353693,3.8210326666666705,27.779460583333286,0.38761731811760675,2.8180340105437653,9.857744966666667,0.014540190948937572,0.014540190948937572,inconclusive
gen|pm=0.8|u=0.9,vis-gen,visseed504,policy,40,40.0,60,60,985.7744966666667,1013.4696100000001,27.69511333333332,2.809477565810697,8.095605833333318,54.255722499999976,0.8212431809412893,5.503867535979296,9.857744966666667,0.0001407495516308729,0.00042224865489261866,inconclusive
gen|pm=0.8|u=0.9,vis-gen,visseed504,policy,full,inf,60,60,985.7744966666667,1013.4696100000001,27.69511333333332,2.809477565810697,8.337856833333325,54.717896666666654,0.8458178682373356,5.550751906413862,9.857744966666667,0.0001407495516308729,0.00042224865489261866,inconclusive
gen|pm=0.8|u=0.9,vis-gen,visseed505,policy,8,8.0,60,60,1806.5697900000002,1998.5485566666664,191.97876666666656,10.626700818830063,105.62564166666665,289.5184391666665,5.846751243784865,16.025865193210524,18.065697900000004,0.00011587214767343331,0.0001888768191134196,worse
gen|pm=0.8|u=0.9,vis-gen,visseed505,policy,40,40.0,60,60,1806.5697900000002,2012.868583333333,206.2987933333332,11.419364725086716,113.0395060833333,312.1229130833329,6.257134748352748,17.277102429756276,18.065697900000004,6.29589397044732e-05,0.0001888768191134196,worse
gen|pm=0.8|u=0.9,vis-gen,visseed505,policy,full,inf,60,60,1806.5697900000002,2012.868583333333,206.2987933333332,11.419364725086716,112.81459066666656,314.4774299166664,6.244684887964751,17.407433228287644,18.065697900000004,6.29589397044732e-05,0.0001888768191134196,worse
gen|pm=0.8|u=1.1,vis-gen,atc_la,rule,8,8.0,60,60,1247.6933233333332,1248.18396,0.4906366666667149,0.039323498610694785,-0.7324254166666133,2.0832200833334285,-0.05870235922316777,0.1669657154025562,12.476933233333332,0.5392021716240625,1.0,equivalent
gen|pm=0.8|u=1.1,vis-gen,atc_la,rule,40,40.0,60,60,1247.6933233333332,1247.7822766666666,0.08895333333331999,0.007129422885398839,-1.7984742500000273,1.9340832500000822,-0.14414393476076554,0.1550127113634777,12.476933233333332,0.7267336894545048,1.0,equivalent
gen|pm=0.8|u=1.1,vis-gen,atc_la,rule,full,inf,60,60,1247.6933233333332,1247.7822766666666,0.08895333333331999,0.007129422885398839,-1.7506495000000108,1.9217491666666524,-0.14031088146909224,0.15402416048300346,12.476933233333332,0.7267336894545048,1.0,equivalent
gen|pm=0.8|u=1.1,vis-gen,vispool,policy,8,8.0,60,60,1938.9354099999994,2074.539952666666,135.60454266666667,6.993762761115736,97.45684135000013,178.43555761666678,5.026306747886984,9.202759240787028,19.389354099999995,2.3242989444907054e-09,5.804257018225075e-09,worse
gen|pm=0.8|u=1.1,vis-gen,vispool,policy,40,40.0,60,60,1938.9354099999994,2090.483431333332,151.5480213333331,7.816042790890758,110.53325811666643,197.82217178333315,5.700718938165479,10.20261792956441,19.389354099999995,2.470379346475543e-09,5.804257018225075e-09,worse
gen|pm=0.8|u=1.1,vis-gen,vispool,policy,full,inf,60,60,1938.9354099999994,2090.114688666666,151.1792786666665,7.797025000779502,110.59846971666666,196.04113376666638,5.704082206465387,10.110761439271794,19.389354099999995,1.934752339408358e-09,5.804257018225075e-09,worse
gen|pm=0.8|u=1.1,vis-gen,visseed501,policy,8,8.0,60,60,1252.1405866666669,1260.18699,8.046403333333354,0.6426118136425676,2.976672250000017,14.299231583333322,0.23772668035018646,1.141982915943921,12.521405866666669,0.0007785102299849537,0.002335530689954861,inconclusive
gen|pm=0.8|u=1.1,vis-gen,visseed501,policy,40,40.0,60,60,1252.1405866666669,1256.7802333333334,4.639646666666628,0.3705371997419129,-0.2663545833333629,11.117204833333291,-0.021271939123259913,0.887855960561784,12.521405866666669,0.098273979103627,0.098273979103627,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed501,policy,full,inf,60,60,1252.1405866666669,1255.5985033333336,3.4579166666666037,0.27616041708798456,0.24813941666661493,6.780869416666607,0.019817216957018283,0.5415421789591544,12.521405866666669,0.01866138115466493,0.03732276230932986,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed502,policy,8,8.0,60,60,1253.5624366666666,1250.2154666666668,-3.3469699999999496,-0.2669966730097496,-7.5180426666666,0.1214913333333938,-0.5997342012463088,0.009691685853035769,12.535624366666667,0.24614119351275676,0.7384235805382703,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed502,policy,40,40.0,60,60,1253.5624366666666,1253.52428,-0.03815666666664773,-0.0030438584908550454,-2.7444381666666757,2.69660100000003,-0.21893111076017716,0.21511501311179448,12.535624366666667,0.8073691126849867,1.0,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed502,policy,full,inf,60,60,1253.5624366666666,1253.7360866666668,0.17364999999999023,0.013852521016961942,-2.6293218333333064,2.917947666666617,-0.2097479755635392,0.23277242371953152,12.535624366666667,0.943181500998475,1.0,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed503,policy,8,8.0,60,60,1252.98733,1248.7575199999999,-4.229810000000034,-0.3375780344083794,-9.287119416666679,0.09930824999999661,-0.7411981904610863,0.00792571861041856,12.5298733,0.07269629875111881,0.21808889625335642,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed503,policy,40,40.0,60,60,1252.98733,1252.3303166666665,-0.6570133333333634,-0.05243575234981533,-3.3223666666667864,2.192428916666585,-0.2651556473972316,0.1749761441455745,12.5298733,0.7805481943589924,0.7805481943589924,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed503,policy,full,inf,60,60,1252.98733,1251.4565266666664,-1.530803333333399,-0.12217229150540565,-4.394606583333472,1.3677006666666578,-0.35073032887997935,0.1091551872808369,12.5298733,0.1344738243239797,0.2689476486479594,equivalent
gen|pm=0.8|u=1.1,vis-gen,visseed504,policy,8,8.0,60,60,1270.3177433333335,1343.1361700000004,72.81842666666674,5.732300209834907,39.620539250000114,111.02887333333342,3.1189471656150536,8.740244235429786,12.703177433333336,1.6425086440643085e-05,2.5617976891572242e-05,worse
gen|pm=0.8|u=1.1,vis-gen,visseed504,policy,40,40.0,60,60,1270.3177433333335,1412.6558633333334,142.33812000000006,11.204922606725354,78.88630599999999,213.47130325000003,6.20996647602521,16.80455967574286,12.703177433333336,8.53932563052408e-06,2.5617976891572242e-05,worse
gen|pm=0.8|u=1.1,vis-gen,visseed504,policy,full,inf,60,60,1270.3177433333335,1412.6558633333334,142.33812000000006,11.204922606725354,79.63737858333336,213.98016875000008,6.269091256992415,16.844617803142132,12.703177433333336,8.53932563052408e-06,2.5617976891572242e-05,worse
gen|pm=0.8|u=1.1,vis-gen,visseed505,policy,8,8.0,60,60,4665.668953333331,5270.403616666663,604.7346633333334,12.961371014145527,417.97292508333277,823.1160844166674,8.958477964552479,17.641973587273096,46.656689533333314,1.934752339408358e-09,5.804257018225075e-09,worse
gen|pm=0.8|u=1.1,vis-gen,visseed505,policy,40,40.0,60,60,4665.668953333331,5277.126463333331,611.4575099999992,13.10546282035614,408.16556508333287,849.8316205833316,8.748275309840057,18.21457178131294,46.656689533333314,1.934752339408358e-09,5.804257018225075e-09,worse
gen|pm=0.8|u=1.1,vis-gen,visseed505,policy,full,inf,60,60,4665.668953333331,5277.126463333331,611.4575099999992,13.10546282035614,405.3565409166657,840.1424894166646,8.6880690630025,18.006903143362432,46.656689533333314,1.934752339408358e-09,5.804257018225075e-09,worse
emp|ALL,vis-empirical,atc_la,rule,8,8.0,540,180,450.0540181481482,450.03512777777775,-0.018890370370369662,-0.00419735623028064,-0.06666666666666667,0.009995555555557681,-0.014813036653018266,0.002220967962176344,4.500540181481482,0.27332167829229814,0.8199650348768944,equivalent
emp|ALL,vis-empirical,atc_la,rule,40,40.0,540,180,450.0540181481482,450.0348055555555,-0.019212592592591844,-0.004268952574103553,-0.06666666666666667,0.009028888888891137,-0.014813036653018266,0.0020061789307076064,4.500540181481482,0.27332167829229814,0.8199650348768944,equivalent
emp|ALL,vis-empirical,atc_la,rule,full,inf,540,180,450.0540181481482,450.0348055555555,-0.019212592592591844,-0.004268952574103553,-0.06666666666666667,0.009028888888891137,-0.014813036653018266,0.0020061789307076064,4.500540181481482,0.27332167829229814,0.8199650348768944,equivalent
emp|ALL,vis-empirical,rollcp2,optimizer,8,8.0,144,48,507.51987222222226,507.7065166666667,0.18664444444444506,0.03677579039953751,-0.004609305555561293,0.4156965277777912,-0.0009082019853486774,0.08190743861075347,5.075198722222223,0.8129574013651681,1.0,equivalent
emp|ALL,vis-empirical,rollcp2,optimizer,40,40.0,144,48,507.51987222222226,509.31525000000005,1.7953777777777793,0.35375516822948294,-0.5978525347222293,6.000327569444444,-0.11779884245802578,1.1822842607465713,5.075198722222223,0.8989114352923697,1.0,inconclusive
emp|ALL,vis-empirical,rollcp2,optimizer,full,inf,144,48,507.51987222222226,510.4663958333333,2.9465236111111137,0.5805730518904589,-0.08248833333332685,8.937708090277782,-0.016253222356031917,1.7610557890360448,5.075198722222223,0.5461559601129321,1.0,inconclusive
emp|ALL,vis-empirical,vispool,policy,8,8.0,540,180,448.7822357037038,448.9323268148148,0.15009111111110612,0.03344408471867404,-0.13133136851852262,0.49067769259258875,-0.029263940965174602,0.10933536436066629,4.487822357037039,0.6120399649531116,0.804137756882342,equivalent
emp|ALL,vis-empirical,vispool,policy,40,40.0,540,180,448.7822357037038,448.70512281481484,-0.07711288888889212,-0.017182696362296256,-0.27542648148148313,0.11500913703703353,-0.06137196608274975,0.02562693615906962,4.487822357037039,0.402068878441171,0.804137756882342,equivalent
emp|ALL,vis-empirical,vispool,policy,full,inf,540,180,448.7822357037038,448.9219643703704,0.13972866666666253,0.031135070764903128,0.0047925685185133396,0.310405816666661,0.001067905130201611,0.06916624410944776,4.487822357037039,0.044127419960001926,0.1323822598800058,equivalent
emp|ALL,vis-empirical,visseed501,policy,8,8.0,540,180,447.0828003703703,448.4617107407407,1.3789103703703698,0.3084239360646527,-0.02747009259259217,3.3538808611111066,-0.006144296441248807,0.7501699591960818,4.470828003703703,0.2426639782545652,0.7279919347636956,equivalent
emp|ALL,vis-empirical,visseed501,policy,40,40.0,540,180,447.0828003703703,446.94194444444446,-0.14085592592593113,-0.03150555686983349,-0.8474976388888922,0.394242175925922,-0.18956167362886966,0.08818102051774876,4.470828003703703,0.7475000777680043,1.0,equivalent
emp|ALL,vis-empirical,visseed501,policy,full,inf,540,180,447.0828003703703,447.19027111111114,0.10747074074073663,0.02403821856973836,-0.17479035185186076,0.5147636574073997,-0.03909574506267335,0.11513832716914217,4.470828003703703,0.8092039689931078,1.0,equivalent
emp|ALL,vis-empirical,visseed502,policy,8,8.0,540,180,448.01448074074074,447.0096918518518,-1.0047888888888878,-0.22427598483593306,-1.7873599999999992,-0.3647875740740715,-0.39895139037577615,-0.08142316593672082,4.480144807407408,4.875085486459728e-06,1.4625256459379185e-05,equivalent
emp|ALL,vis-empirical,visseed502,policy,40,40.0,540,180,448.01448074074074,447.2786637037036,-0.7358170370370334,-0.16423956560967495,-1.650246231481478,0.1387399166666661,-0.368346627714574,0.030967730426319146,4.480144807407408,8.236251351856865e-05,0.0001647250270371373,equivalent
emp|ALL,vis-empirical,visseed502,policy,full,inf,540,180,448.01448074074074,447.9877559259259,-0.026724814814814493,-0.005965167637132636,-0.3904395462962959,0.32138934259259516,-0.08714886752114546,0.07173637380229643,4.480144807407408,0.7889413075859686,0.7889413075859686,equivalent
emp|ALL,vis-empirical,visseed503,policy,8,8.0,540,180,447.3243581481481,447.1940474074074,-0.1303107407407374,-0.02913115245505592,-0.36975246296296344,0.06657200000000142,-0.08265869189276434,0.014882265807209548,4.473243581481482,0.018576872749151613,0.055730618247454844,equivalent
emp|ALL,vis-empirical,visseed503,policy,40,40.0,540,180,447.3243581481481,447.22255666666666,-0.1018014814814735,-0.022757866775445782,-0.4327424259259057,0.117756351851855,-0.09674018819752869,0.0263246008644259,4.473243581481482,0.5349252131384397,1.0,equivalent
emp|ALL,vis-empirical,visseed503,policy,full,inf,540,180,447.3243581481481,447.34934555555554,0.024987407407410567,0.005585970661390868,-0.1820092222222238,0.20907479629629655,-0.040688421926253486,0.046738969718043755,4.473243581481482,0.6191046071260449,1.0,equivalent
emp|ALL,vis-empirical,visseed504,policy,8,8.0,540,180,450.7123548148148,450.9937762962963,0.2814214814814826,0.062439264971360924,-0.36822979629629166,1.0541677777777774,-0.08169951241908757,0.2338892569765268,4.507123548148148,0.01484428426505805,0.03272834445839053,equivalent
emp|ALL,vis-empirical,visseed504,policy,40,40.0,540,180,450.7123548148148,450.98904444444446,0.2766896296296311,0.0613894042783263,-0.3711593148148132,1.0498802592592642,-0.08234948761662242,0.23293798096363055,4.507123548148148,0.010909448152796845,0.03272834445839053,equivalent
emp|ALL,vis-empirical,visseed504,policy,full,inf,540,180,450.7123548148148,450.98904444444446,0.2766896296296311,0.0613894042783263,-0.3844773148148144,1.0622578333333343,-0.08530436556876403,0.23568420567698586,4.507123548148148,0.010909448152796845,0.03272834445839053,equivalent
emp|ALL,vis-empirical,visseed505,policy,8,8.0,540,180,450.7771844444445,451.00240777777776,0.2252233333333334,0.04996333911861743,-0.029837324074074467,0.6220165833333359,-0.006619084794818787,0.13798759227353832,4.507771844444445,0.21453736472050733,0.4422485972323401,equivalent
emp|ALL,vis-empirical,visseed505,policy,40,40.0,540,180,450.7771844444445,451.0934048148148,0.31622037037037304,0.07015003892889908,-0.004440620370374262,0.7488027777777774,-0.0009851031781581974,0.16611372616398748,4.507771844444445,0.1474161990774467,0.4422485972323401,equivalent
emp|ALL,vis-empirical,visseed505,policy,full,inf,540,180,450.7771844444445,451.0934048148148,0.31622037037037304,0.07015003892889908,-0.005463231481478665,0.7531701481481542,-0.0012119582955849386,0.16708257962886713,4.507771844444445,0.1474161990774467,0.4422485972323401,equivalent
emp|m=1.0,vis-empirical,atc_la,rule,8,8.0,180,180,445.5551500000001,445.5551500000001,0.0,0.0,0.0,0.0,0.0,0.0,4.455551500000001,1.0,1.0,equivalent
emp|m=1.0,vis-empirical,atc_la,rule,40,40.0,180,180,445.5551500000001,445.5551500000001,0.0,0.0,0.0,0.0,0.0,0.0,4.455551500000001,1.0,1.0,equivalent
emp|m=1.0,vis-empirical,atc_la,rule,full,inf,180,180,445.5551500000001,445.5551500000001,0.0,0.0,0.0,0.0,0.0,0.0,4.455551500000001,1.0,1.0,equivalent
emp|m=1.0,vis-empirical,rollcp2,optimizer,8,8.0,48,48,505.8567500000001,505.8596583333333,0.0029083333333280357,0.0005749321983601159,-0.07235156249999815,0.0742709374999932,-0.014302776922517715,0.014682207462882166,5.058567500000001,0.8361116600929401,1.0,equivalent
emp|m=1.0,vis-empirical,rollcp2,optimizer,40,40.0,48,48,505.8567500000001,505.84278333333333,-0.013966666666663722,-0.002760992448289702,-0.08470416666668137,0.03725125000000543,-0.0167446943559973,0.0073639918811017994,5.058567500000001,0.43251256882457256,1.0,equivalent
emp|m=1.0,vis-empirical,rollcp2,optimizer,full,inf,48,48,505.8567500000001,511.98024583333336,6.123495833333332,1.2105197436494288,-0.07521312500001796,18.40744812500001,-0.014868463255658436,3.638865770793808,5.058567500000001,0.7763811150102832,1.0,inconclusive
emp|m=1.0,vis-empirical,vispool,policy,8,8.0,180,180,445.0146264444445,444.98465844444445,-0.029968000000004304,-0.006734160681288416,-0.09874455555556258,0.02956871111111051,-0.02218905844612499,0.0066444357902024735,4.450146264444445,0.2487193826593299,0.7461581479779897,equivalent
emp|m=1.0,vis-empirical,vispool,policy,40,40.0,180,180,445.0146264444445,444.9683513333333,-0.046275111111118074,-0.010398559589118369,-0.15056098888889155,0.029648055555553877,-0.03383281805630439,0.006662265416405393,4.450146264444445,0.37370860751857005,0.7474172150371401,equivalent
emp|m=1.0,vis-empirical,vispool,policy,full,inf,180,180,445.0146264444445,445.0124986666666,-0.002127777777781513,-0.00047813659402207187,-0.08862314444444921,0.0824263999999962,-0.01991465879504365,0.018522177722238593,4.450146264444445,0.9721168205477996,0.9721168205477996,equivalent
emp|m=1.0,vis-empirical,visseed501,policy,8,8.0,180,180,444.6900833333333,444.85909666666663,0.16901333333333654,0.0380069940094991,-0.0025537777777732405,0.4610362222222269,-0.0005742826011838374,0.1036758496538455,4.446900833333333,0.11585149752593009,0.32642829012163704,equivalent
emp|m=1.0,vis-empirical,visseed501,policy,40,40.0,180,180,444.6900833333333,444.7386477777778,0.04856444444444479,0.010920964119643203,0.0,0.11817777777777867,0.0,0.02657531215716234,4.446900833333333,0.10880943004054568,0.32642829012163704,equivalent
emp|m=1.0,vis-empirical,visseed501,policy,full,inf,180,180,444.6900833333333,444.7412655555556,0.05118222222222231,0.011509638766524248,0.0,0.12216000000000046,0.0,0.02747081722270633,4.446900833333333,0.10880943004054568,0.32642829012163704,equivalent
emp|m=1.0,vis-empirical,visseed502,policy,8,8.0,180,180,445.04041000000007,444.73700333333335,-0.30340666666666744,-0.06817508249793931,-0.70312177777778,-0.016018388888889526,-0.157990546920847,-0.003599311102757955,4.450404100000001,0.0499499764547464,0.0998999529094928,equivalent
emp|m=1.0,vis-empirical,visseed502,policy,40,40.0,180,180,445.04041000000007,444.7324233333334,-0.30798666666666763,-0.06920420252773621,-0.7095593888888908,-0.020904000000000155,-0.15943706974584412,-0.00469710155084572,4.450404100000001,0.027991815485665747,0.08397544645699724,equivalent
emp|m=1.0,vis-empirical,visseed502,policy,full,inf,180,180,445.04041000000007,444.9544333333333,-0.0859766666666679,-0.019318844926164768,-0.45658569444444413,0.31277444444444186,-0.10259421036495181,0.07028000995335273,4.450404100000001,0.3742593192802244,0.3742593192802244,equivalent
emp|m=1.0,vis-empirical,visseed503,policy,8,8.0,180,180,444.75293444444446,444.7048433333334,-0.04809111111111027,-0.010812994673364542,-0.10851777777777695,0.0,-0.024399564201488647,0.0,4.447529344444445,0.07961580146011343,0.2388474043803403,equivalent
emp|m=1.0,vis-empirical,visseed503,policy,40,40.0,180,180,444.75293444444446,444.7483366666667,-0.004597777777778194,-0.0010337824490177744,-0.021480000000000624,0.007686666666666042,-0.004829647729437018,0.001728300382383696,4.447529344444445,0.6547208460185769,1.0,equivalent
emp|m=1.0,vis-empirical,visseed503,policy,full,inf,180,180,444.75293444444446,444.7444455555556,-0.008488888888886631,-0.0019086751837827404,-0.02707999999999326,0.0016133333333333629,-0.00608877376690494,0.0003627482155567182,4.447529344444445,0.6547208460185769,1.0,equivalent
emp|m=1.0,vis-empirical,visseed504,policy,8,8.0,180,180,444.8653744444445,444.9192766666667,0.05390222222222292,0.01211652453049126,-0.15427111111110764,0.27256888888888964,-0.03467815657799037,0.061269971669356896,4.448653744444445,0.34302782731118187,1.0,equivalent
emp|m=1.0,vis-empirical,visseed504,policy,40,40.0,180,180,444.8653744444445,444.9192766666667,0.05390222222222292,0.01211652453049126,-0.13960444444444103,0.2746555555555549,-0.0313812790259933,0.061739027430163435,4.448653744444445,0.34302782731118187,1.0,equivalent
emp|m=1.0,vis-empirical,visseed504,policy,full,inf,180,180,444.8653744444445,444.9192766666667,0.05390222222222292,0.01211652453049126,-0.1515933333333294,0.2746555555555549,-0.03407622666129989,0.061739027430163435,4.448653744444445,0.34302782731118187,1.0,equivalent
emp|m=1.0,vis-empirical,visseed505,policy,8,8.0,180,180,445.72433,445.7030722222222,-0.021257777777779867,-0.004769265742747286,-0.0887733333333396,0.025,-0.019916645190389225,0.005608847962147365,4.4572433,0.6547208460185769,1.0,equivalent
emp|m=1.0,vis-empirical,visseed505,policy,40,40.0,180,180,445.72433,445.7030722222222,-0.021257777777779867,-0.004769265742747286,-0.0887733333333396,0.025,-0.019916645190389225,0.005608847962147365,4.4572433,0.6547208460185769,1.0,equivalent
emp|m=1.0,vis-empirical,visseed505,policy,full,inf,180,180,445.72433,445.7030722222222,-0.021257777777779867,-0.004769265742747286,-0.0887733333333396,0.025,-0.019916645190389225,0.005608847962147365,4.4572433,0.6547208460185769,1.0,equivalent
emp|m=0.8,vis-empirical,atc_la,rule,8,8.0,180,180,448.1663633333332,448.1343499999999,-0.03201333333332962,-0.007143180736551401,-0.09143555555554819,0.0,-0.020402145952114006,0.0,4.481663633333333,0.17971249487899976,0.5391374846369993,equivalent
emp|m=0.8,vis-empirical,atc_la,rule,40,40.0,180,180,448.1663633333332,448.1343499999999,-0.03201333333332962,-0.007143180736551401,-0.09143555555554819,0.0,-0.020402145952114006,0.0,4.481663633333333,0.17971249487899976,0.5391374846369993,equivalent
emp|m=0.8,vis-empirical,atc_la,rule,full,inf,180,180,448.1663633333332,448.1343499999999,-0.03201333333332962,-0.007143180736551401,-0.09143555555554819,0.0,-0.020402145952114006,0.0,4.481663633333333,0.17971249487899976,0.5391374846369993,equivalent
emp|m=0.8,vis-empirical,rollcp2,optimizer,8,8.0,48,48,506.02017916666665,506.1816833333334,0.1615041666666747,0.03191654667461007,-0.00791729166665922,0.4490659375000107,-0.001564619750875888,0.08874466987453933,5.060201791666667,0.8106749789942621,1.0,equivalent
emp|m=0.8,vis-empirical,rollcp2,optimizer,40,40.0,48,48,506.02017916666665,509.74255833333336,3.7223791666666646,0.7356187203436869,0.042527291666654594,10.825505624999975,0.008404267935853894,2.1393426726238136,5.060201791666667,0.4954339467055269,1.0,inconclusive
emp|m=0.8,vis-empirical,rollcp2,optimizer,full,inf,48,48,506.02017916666665,507.434325,1.4141458333333425,0.2794643161587374,-0.004216874999991586,4.177823645833352,-0.000833341272463896,0.8256239213055795,5.060201791666667,0.5320471843202862,1.0,equivalent
emp|m=0.8,vis-empirical,vispool,policy,8,8.0,180,180,447.03332222222235,447.1311584444444,0.09783622222221856,0.021885666539547967,-0.1538571666666819,0.37479230555555865,-0.034417382109649265,0.08383990340864292,4.470333222222224,0.5320471843202862,1.0,equivalent
emp|m=0.8,vis-empirical,vispool,policy,40,40.0,180,180,447.03332222222235,447.07487355555554,0.04155133333333083,0.009294907396785842,-0.1717582,0.2702233999999964,-0.03842178903939027,0.06044815600248858,4.470333222222224,0.6376838503977392,1.0,equivalent
emp|m=0.8,vis-empirical,vispool,policy,full,inf,180,180,447.03332222222235,447.19128333333333,0.15796111111110653,0.03533542204994359,-0.006942105555569371,0.37719082222220934,-0.0015529279833234484,0.08437644432123698,4.470333222222224,0.09793318111696467,0.293799543350894,equivalent
emp|m=0.8,vis-empirical,visseed501,policy,8,8.0,180,180,446.28650666666664,446.77379222222226,0.48728555555555775,0.10918671039263875,-0.08554444444444,1.5765511111111121,-0.019168055311233848,0.3532598650329899,4.462865066666667,0.6858304344516057,0.6858304344516057,equivalent
emp|m=0.8,vis-empirical,visseed501,policy,40,40.0,180,180,446.28650666666664,446.26193888888884,-0.024567777777775114,-0.005504934030220388,-0.07262333333333244,0.009182222222226403,-0.01627280508114827,0.0020574725171076357,4.462865066666667,0.28504940740261275,0.5700988148052255,equivalent
emp|m=0.8,vis-empirical,visseed501,policy,full,inf,180,180,446.28650666666664,446.2508277777777,-0.03567888888888623,-0.007994615198064894,-0.0880315833333305,0.004591111111113201,-0.019725351768047444,0.0010287362585538178,4.462865066666667,0.14412703481601533,0.432381104448046,equivalent
emp|m=0.8,vis-empirical,visseed502,policy,8,8.0,180,180,447.03969444444436,446.32731,-0.7123844444444435,-0.15935597068840937,-1.5522962777777762,-0.0516064444444461,-0.3472390253189669,-0.01154404073861487,4.470396944444444,0.018602929901135743,0.04910561769007636,equivalent
emp|m=0.8,vis-empirical,visseed502,policy,40,40.0,180,180,447.03969444444436,446.39340333333325,-0.64629111111111,-0.14457130298334783,-1.5012642777777738,-0.06296611111111022,-0.3358234842307371,-0.014085127538698982,4.470396944444444,0.016368539230025455,0.04910561769007636,equivalent
emp|m=0.8,vis-empirical,visseed502,policy,full,inf,180,180,447.03969444444436,447.10055,0.06085555555555694,0.013613009384140883,-0.3251282222222237,0.45328216666666943,-0.07272916169698859,0.1013964022210562,4.470396944444444,0.8613042569883052,0.8613042569883052,equivalent
emp|m=0.8,vis-empirical,visseed503,policy,8,8.0,180,180,446.2736077777778,446.2462366666667,-0.027371111111112137,-0.006133257856633457,-0.06811661111111396,0.002737777777777713,-0.015263419105221356,0.0006134751708510155,4.462736077777778,0.14412703481601533,0.32642829012163704,equivalent
emp|m=0.8,vis-empirical,visseed503,policy,40,40.0,180,180,446.2736077777778,446.4105722222222,0.1369644444444475,0.030690688863825668,0.0,0.3758577777777848,0.0,0.08422137702683584,4.462736077777778,0.10880943004054568,0.32642829012163704,equivalent
emp|m=0.8,vis-empirical,visseed503,policy,full,inf,180,180,446.2736077777778,446.29658555555557,0.022977777777779016,0.0051488094696428505,-0.04613777777777794,0.11507111111111498,-0.010338450890591827,0.025784879299520377,4.462736077777778,0.5929800980174267,0.5929800980174267,equivalent
