scope_type,scope,method,family,n_rows,coverage,mean,best_method,mean_best,pct_from_best,ratio_to_best,n_configs,n_clusters,mean_diff,ci_lo,ci_hi,margin,wilcoxon_p,holm_p,verdict,in_equivalence_set
emp_m_ubin,m=0.8|u_bin=0.8-1.0,edd,rule-vs-policy,24,1.0,746.9473333333334,v2at305,746.5306666666667,0.05581373750219805,1.000558137375022,24,24,0.4166666666666667,0.0,1.25,7.465306666666667,0.31731050786291415,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,pfifo,rule-vs-policy,24,1.0,746.9473333333334,v2at305,746.5306666666667,0.05581373750219805,1.000558137375022,24,24,0.4166666666666667,0.0,1.25,7.465306666666667,0.31731050786291415,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at310,policy-vs-policy,24,1.0,746.9473333333334,v2at305,746.5306666666667,0.05581373750219805,1.000558137375022,24,24,0.4166666666666667,0.0,1.25,7.465306666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2rl309,policy-vs-policy,24,1.0,747.1973333333334,v2at305,746.5306666666667,0.08930198000351079,1.0008930198000352,24,24,0.6666666666666666,0.0,2.0,7.465306666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at309,policy-vs-policy,24,1.0,747.3114,v2at305,746.5306666666667,0.10458154878210682,1.001045815487821,24,24,0.7807333333333398,0.0,2.31146666666668,7.465306666666667,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,wmdd,rule-vs-policy,24,1.0,747.3114,v2at305,746.5306666666667,0.10458154878210682,1.001045815487821,24,24,0.7807333333333398,0.0,2.31146666666668,7.465306666666667,0.17971249487899976,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at304,policy-vs-policy,24,1.0,747.4780666666667,v2at305,746.5306666666667,0.1269070437829769,1.0012690704378298,24,24,0.9474000000000066,0.0,2.81146666666668,7.465306666666667,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,atc,rule-vs-policy,24,1.0,747.8034333333334,v2at305,746.5306666666667,0.1704908751236893,1.0017049087512369,24,24,1.2727666666666266,0.0,3.78756666666654,7.465306666666667,0.17971249487899976,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at306,policy-vs-policy,24,1.0,747.864,v2at305,746.5306666666667,0.17860396000700635,1.00178603960007,24,24,1.3333333333333333,0.0,4.0,7.465306666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at308,policy-vs-policy,24,1.0,748.1973333333334,v2at305,746.5306666666667,0.22325495000876175,1.0022325495000877,24,24,1.6666666666666667,0.0,5.0,7.465306666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at303,policy-vs-policy,24,1.0,748.6367666666666,v2at305,746.5306666666667,0.282118350128055,1.0028211835012806,24,24,2.10609999999996,0.0,6.28756666666654,7.465306666666667,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,lpt,rule-vs-policy,24,1.0,748.7342833333333,v2at305,746.5306666666667,0.29518099725307234,1.0029518099725308,24,24,2.203616666666676,0.0,6.490566666666685,7.465306666666667,0.17971249487899976,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at301,policy-vs-policy,24,1.0,748.8451,v2at305,746.5306666666667,0.31002521887915396,1.0031002521887915,24,24,2.3144333333333313,0.0,6.506833333333314,7.465306666666667,0.10880943004054568,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,v2at307,policy-vs-policy,24,1.0,749.4701,v2at305,746.5306666666667,0.39374582513243583,1.0039374582513243,24,24,2.9394333333333313,0.030733333333339868,7.151501666666639,7.465306666666667,0.06788915486182899,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=0.8-1.0,random,rule-vs-policy,24,1.0,751.489,v2at305,746.5306666666667,0.664183476276041,1.0066418347627604,24,24,4.958333333333333,0.2916666666666667,11.5,7.465306666666667,0.06788915486182899,0.4073349291709739,inconclusive,0
emp_m_ubin,m=0.8|u_bin=0.8-1.0,wspt,rule-vs-policy,24,1.0,751.8841666666667,v2at305,746.5306666666667,0.7171172249231181,1.0071711722492311,24,24,5.353499999999959,0.7390666666666732,11.629233333333199,7.465306666666667,0.027707849358079864,0.19395494550655906,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,rl301,policy-vs-policy,13,1.0,279.9884307692308,rl301,279.9884307692308,0.0,1.0,13,13,0.0,0.0,0.0,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at302,policy-vs-policy,13,1.0,279.9884307692308,rl301,279.9884307692308,0.0,1.0,13,13,0.0,0.0,0.0,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at310,policy-vs-policy,13,1.0,279.9884307692308,rl301,279.9884307692308,0.0,1.0,13,13,0.0,0.0,0.0,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl301,policy-vs-policy,13,1.0,279.9884307692308,rl301,279.9884307692308,0.0,1.0,13,13,0.0,0.0,0.0,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl302,policy-vs-policy,13,1.0,279.9884307692308,rl301,279.9884307692308,0.0,1.0,13,13,0.0,0.0,0.0,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl303,policy-vs-policy,13,1.0,280.1879076923077,rl301,279.9884307692308,0.07124470197889718,1.000712447019789,13,13,0.19947692307690745,0.0,0.5984307692307224,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl307,policy-vs-policy,13,1.0,280.1879076923077,rl301,279.9884307692308,0.07124470197889718,1.000712447019789,13,13,0.19947692307690745,0.0,0.5984307692307224,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at308,policy-vs-policy,13,1.0,280.49559999999997,rl301,279.9884307692308,0.1811393525710379,1.0018113935257105,13,13,0.5071692307692152,0.0,1.5215076923076454,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl304,policy-vs-policy,13,1.0,280.49559999999997,rl301,279.9884307692308,0.1811393525710379,1.0018113935257105,13,13,0.5071692307692152,0.0,1.5215076923076454,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl310,policy-vs-policy,13,1.0,280.49559999999997,rl301,279.9884307692308,0.1811393525710379,1.0018113935257105,13,13,0.5071692307692152,0.0,1.5215076923076454,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl305,policy-vs-policy,13,1.0,280.77953846153844,rl301,279.9884307692308,0.28255013613748237,1.0028255013613747,13,13,0.7911076923076927,0.0,2.373323076923078,2.7998843076923077,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=1.0-1.2,rl302,policy-vs-policy,13,1.0,281.00584615384616,rl301,279.9884307692308,0.36337765164802605,1.0036337765164802,13,13,1.0174153846153682,0.0,3.052246153846104,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl308,policy-vs-policy,13,1.0,281.3979076923077,rl301,279.9884307692308,0.5034054154325447,1.0050340541543255,13,13,1.4094769230769089,0.0,4.228430769230727,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at307,policy-vs-policy,13,1.0,281.4339076923077,rl301,279.9884307692308,0.5162630895518274,1.0051626308955184,13,13,1.4454769230769147,0.0,3.2940307692307353,2.7998843076923077,0.25,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at301,policy-vs-policy,13,1.0,282.36892307692307,rl301,279.9884307692308,0.8502109537712715,1.0085021095377127,13,13,2.380492307692291,0.0,5.991753846153813,2.7998843076923077,0.25,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,edd,rule-vs-policy,13,1.0,282.4146923076923,rl301,279.9884307692308,0.8665577830468524,1.0086655778304685,13,13,2.4262615384615347,0.0,7.054938461538445,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,pfifo,rule-vs-policy,13,1.0,282.4146923076923,rl301,279.9884307692308,0.8665577830468524,1.0086655778304685,13,13,2.4262615384615347,0.0,7.166861538461524,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl309,policy-vs-policy,13,1.0,282.6104615384615,rl301,279.9884307692308,0.9364782544861013,1.009364782544861,13,13,2.6220307692307623,0.0,7.866092307692288,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at309,policy-vs-policy,13,1.0,283.26483076923074,rl301,279.9884307692308,1.1701912079004464,1.0117019120790045,13,13,3.276399999999984,0.0,9.829199999999954,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,rl303,policy-vs-policy,13,1.0,283.4280923076923,rl301,279.9884307692308,1.2285013095046453,1.0122850130950465,13,13,3.439661538461538,0.0,10.318984615384615,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,wmdd,rule-vs-policy,13,1.0,284.1554,rl301,279.9884307692308,1.488264789841859,1.0148826478984185,13,13,4.166969230769234,0.0,11.04629230769231,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at305,policy-vs-policy,13,1.0,284.7739076923077,rl301,279.9884307692308,1.7091695217296958,1.017091695217297,13,13,4.785476923076938,0.0,14.356430769230814,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at304,policy-vs-policy,13,1.0,285.1109846153846,rl301,279.9884307692308,1.8295591114533922,1.018295591114534,13,13,5.1225538461538305,0.0,14.55279999999997,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at303,policy-vs-policy,13,1.0,285.22138461538464,rl301,279.9884307692308,1.8689893120858676,1.0186898931208588,13,13,5.232953846153875,0.0,12.927446153846212,2.7998843076923077,0.25,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2at306,policy-vs-policy,13,1.0,285.8367692307693,rl301,279.9884307692308,2.0887786132701898,1.020887786132702,13,13,5.84833846153849,0.0,14.777969230769346,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,v2rl306,policy-vs-policy,13,1.0,286.5644923076923,rl301,279.9884307692308,2.3486904513856857,1.0234869045138568,13,13,6.576061538461545,0.0,19.728184615384635,2.7998843076923077,1.0,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,atc,rule-vs-policy,13,1.0,286.9571384615384,rl301,279.9884307692308,2.488927015006318,1.0248892701500631,13,13,6.968707692307676,0.0,17.213815384615337,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,random,rule-vs-policy,13,1.0,289.156,rl301,279.9884307692308,3.274267156533061,1.0327426715653305,13,13,9.167569230769216,0.0,21.964246153846112,2.7998843076923077,0.25,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,wspt,rule-vs-policy,13,1.0,292.6983076923077,rl301,279.9884307692308,4.539429321475264,1.0453942932147526,13,13,12.709876923076926,0.2646153846153844,27.50667692307692,2.7998843076923077,0.125,0.875,inconclusive,0
emp_m_ubin,m=0.8|u_bin=1.0-1.2,lpt,rule-vs-policy,13,1.0,297.32812307692313,rl301,279.9884307692308,6.193003139470397,1.061930031394704,13,13,17.33969230769234,0.0,51.58141538461546,2.7998843076923077,0.5,1.0,inconclusive,0
emp_m_ubin,m=0.8|u_bin=<0.5,rl302,policy-vs-policy,61,1.0,223.94036721311474,rl302,223.94036721311474,0.0,1.0,61,61,0.0,0.0,0.0,2.2394036721311474,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at305,policy-vs-policy,61,1.0,223.94036721311474,rl302,223.94036721311474,0.0,1.0,61,61,0.0,0.0,0.0,2.239403672131148,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl302,policy-vs-policy,61,1.0,223.94036721311474,rl302,223.94036721311474,0.0,1.0,61,61,0.0,0.0,0.0,2.239403672131148,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,lpt,rule-vs-policy,61,1.0,223.9640524590164,rl302,223.94036721311474,0.010576586167292406,1.000105765861673,61,61,0.023685245901635395,0.0,0.07105573770490618,2.239403672131148,0.31731050786291415,0.9519315235887424,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,rl301,policy-vs-policy,61,1.0,223.9640524590164,rl302,223.94036721311474,0.010576586167292406,1.000105765861673,61,61,0.023685245901635395,0.0,0.07105573770490618,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl303,policy-vs-policy,61,1.0,223.9640524590164,rl302,223.94036721311474,0.010576586167292406,1.000105765861673,61,61,0.023685245901635395,0.0,0.07105573770490618,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl308,policy-vs-policy,61,1.0,223.9640524590164,rl302,223.94036721311474,0.010576586167292406,1.000105765861673,61,61,0.023685245901635395,0.0,0.07105573770490618,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl310,policy-vs-policy,61,1.0,223.9640524590164,rl302,223.94036721311474,0.010576586167292406,1.000105765861673,61,61,0.023685245901635395,0.0,0.07105573770490618,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,edd,rule-vs-policy,61,1.0,223.97280655737703,rl302,223.94036721311474,0.014485706469979646,1.0001448570646998,61,61,0.03243934426229286,0.0,0.09731803278687859,2.239403672131148,0.31731050786291415,0.9519315235887424,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,pfifo,rule-vs-policy,61,1.0,223.97280655737703,rl302,223.94036721311474,0.014485706469979646,1.0001448570646998,61,61,0.03243934426229286,0.0,0.09731803278687859,2.239403672131148,0.31731050786291415,0.9519315235887424,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl305,policy-vs-policy,61,1.0,223.97760000000002,rl302,223.94036721311474,0.016626206051475585,1.0001662620605147,61,61,0.03723278688524812,0.0,0.11169836065574436,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl306,policy-vs-policy,61,1.0,223.97760000000002,rl302,223.94036721311474,0.016626206051475585,1.0001662620605147,61,61,0.03723278688524812,0.0,0.11169836065574436,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl307,policy-vs-policy,61,1.0,223.97760000000002,rl302,223.94036721311474,0.016626206051475585,1.0001662620605147,61,61,0.03723278688524812,0.0,0.11169836065574436,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at302,policy-vs-policy,61,1.0,223.99683934426227,rl302,223.94036721311474,0.0252174861773748,1.0002521748617736,61,61,0.05647213114753703,0.0,0.1694163934426111,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at310,policy-vs-policy,61,1.0,223.99683934426227,rl302,223.94036721311474,0.0252174861773748,1.0002521748617736,61,61,0.05647213114753703,0.0,0.1694163934426111,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl304,policy-vs-policy,61,1.0,223.99683934426227,rl302,223.94036721311474,0.0252174861773748,1.0002521748617736,61,61,0.05647213114753703,0.0,0.1694163934426111,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,rl303,policy-vs-policy,61,1.0,224.00093770491802,rl302,223.94036721311474,0.02704759867863986,1.0002704759867864,61,61,0.06057049180327474,0.0,0.1817114754098242,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl301,policy-vs-policy,61,1.0,224.00128524590164,rl302,223.94036721311474,0.0272027922187553,1.0002720279221875,61,61,0.060918032786883514,0.0,0.18275409836065054,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2rl309,policy-vs-policy,61,1.0,224.03838032786882,rl302,223.94036721311474,0.04376750649015713,1.0004376750649016,61,61,0.09801311475409615,0.0,0.29403934426228845,2.239403672131148,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at309,policy-vs-policy,61,1.0,224.2876393442623,rl302,223.94036721311474,0.15507348472687987,1.0015507348472688,61,61,0.3472721311475412,0.0,0.9609377049180332,2.239403672131148,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at306,policy-vs-policy,61,1.0,224.42999344262296,rl302,223.94036721311474,0.21864134439069718,1.002186413443907,61,61,0.4896262295081976,0.0,1.27433442622951,2.239403672131148,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at308,policy-vs-policy,61,1.0,224.44747540983607,rl302,223.94036721311474,0.22644787227607754,1.0022644787227608,61,61,0.5071081967213117,0.0,1.3748721311475414,2.239403672131148,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at307,policy-vs-policy,61,1.0,224.4649573770492,rl302,223.94036721311474,0.23425440016145793,1.0023425440016145,61,61,0.5245901639344263,0.0,1.4426229508196722,2.239403672131148,0.10880943004054568,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,atc,rule-vs-policy,61,1.0,224.51304918032787,rl302,223.94036721311474,0.25572967229625504,1.0025572967229626,61,61,0.5726819672131149,0.0,1.6371672131147545,2.239403672131148,0.17971249487899976,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,wmdd,rule-vs-policy,61,1.0,224.5601573770492,rl302,223.94036721311474,0.2767657174307592,1.0027676571743076,61,61,0.6197901639344322,0.0,1.7784918032787063,2.239403672131148,0.17971249487899976,0.8985624743949988,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,random,rule-vs-policy,61,1.0,224.59610491803278,rl302,223.94036721311474,0.29281800020181287,1.0029281800020182,61,61,0.6557377049180327,0.06557377049180328,1.5081967213114753,2.239403672131148,0.06559969214707187,0.3935981528824312,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at304,policy-vs-policy,61,1.0,224.62671475409837,rl302,223.94036721311474,0.3064867444512423,1.0030648674445124,61,61,0.6863475409836074,0.0,1.6022032786885263,2.239403672131148,0.10880943004054568,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at301,policy-vs-policy,61,1.0,224.6441967213115,rl302,223.94036721311474,0.3142932723366227,1.0031429327233663,61,61,0.7038295081967215,0.0,1.9978229508196725,2.239403672131148,0.17971249487899976,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,v2at303,policy-vs-policy,61,1.0,224.72507540983608,rl302,223.94036721311474,0.3504094444815149,1.0035040944448153,61,61,0.7847081967213123,0.09836065573770492,1.7683147540983615,2.239403672131148,0.06559969214707187,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=<0.5,wspt,rule-vs-policy,61,1.0,225.3174163934426,rl302,223.94036721311474,0.6149178004238033,1.006149178004238,61,61,1.3770491803278688,0.2786885245901639,2.9672131147540983,2.239403672131148,0.017960477526078766,0.12572334268255136,inconclusive,0
emp_m_ubin,m=0.8|u_bin=>=1.2,rl301,policy-vs-policy,30,1.0,191.50986666666668,rl301,191.50986666666668,0.0,1.0,30,30,0.0,0.0,0.0,1.915098666666667,1.0,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,lpt,rule-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,rl302,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2at305,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl301,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl302,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl303,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl305,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl306,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
emp_m_ubin,m=0.8|u_bin=>=1.2,v2rl308,policy-vs-policy,30,1.0,191.52064000000001,rl301,191.50986666666668,0.005625471690231203,1.0000562547169023,30,30,0.010773333333332857,0.0,0.03231999999999857,1.915098666666667,0.31731050786291415,1.0,equivalent,1
