update,mean_train_return,dev_wwt_mean,dev_wwt_tight,entropy,value_loss,seconds
433,-4.071087,427.333338,456.550831,0.549074,2.304791,0.851
434,-2.544862,427.333338,456.550831,0.630750,1.648140,1.229
435,-4.179848,427.333338,456.550831,0.622656,2.065402,0.905
436,-2.516454,427.333338,456.550831,1.011275,1.534489,1.314
437,-3.691874,427.333338,456.550831,0.450762,2.081419,1.023
438,-1.637661,427.333338,456.550831,0.513223,1.003392,1.197
439,-3.131757,427.333338,456.550831,0.737507,1.541876,0.916
440,-3.349024,428.894450,485.868375,0.633225,1.411256,3.268
441,-4.284635,428.894450,485.868375,0.813751,2.109765,0.948
442,-3.578161,428.894450,485.868375,0.495063,1.789821,1.213
443,-2.364352,428.894450,485.868375,0.362159,1.756295,0.831
444,-4.402550,428.894450,485.868375,0.694888,1.225461,1.189
445,-2.061923,428.894450,485.868375,0.440328,1.307015,0.821
446,-2.768831,428.894450,485.868375,0.799080,1.468247,1.197
447,-2.681210,428.894450,485.868375,0.664866,1.320486,0.841
448,-4.041192,428.894450,485.868375,0.430396,0.837171,1.188
449,-1.972210,428.894450,485.868375,0.409363,0.494550,0.849
450,-3.698743,428.894450,485.868375,0.445614,1.501163,1.130
451,-1.859395,428.894450,485.868375,0.625498,1.305269,0.813
452,-5.143649,428.894450,485.868375,0.434574,2.852582,1.204
453,-2.953983,428.894450,485.868375,0.372072,1.074923,0.761
454,-2.033758,428.894450,485.868375,0.816011,1.508295,1.169
455,-1.777989,428.894450,485.868375,0.691082,1.053258,0.849
456,-3.525708,428.894450,485.868375,0.382686,1.909508,1.187
457,-5.225318,428.894450,485.868375,0.729009,1.689847,0.795
458,-2.548587,428.894450,485.868375,0.811978,1.689298,1.221
459,-2.258883,428.894450,485.868375,0.522135,0.815989,0.819
460,-2.277892,428.915150,493.777113,0.673605,0.962121,3.131
461,-4.818786,428.915150,493.777113,0.594736,3.048790,0.893
462,-2.520202,428.915150,493.777113,0.694003,0.908682,1.197
463,-0.858502,428.915150,493.777113,0.578460,1.253378,0.809
464,-2.218482,428.915150,493.777113,0.392358,0.820629,1.179
465,-4.354141,428.915150,493.777113,0.289586,1.194065,0.889
466,-2.695466,428.915150,493.777113,0.652875,0.883310,1.204
467,-3.751089,428.915150,493.777113,0.230437,1.560651,0.794
468,-3.315614,428.915150,493.777113,0.690315,1.361781,1.236
469,-5.021875,428.915150,493.777113,0.489502,1.860327,0.851
470,-1.667578,428.915150,493.777113,0.941454,1.750402,1.209
471,-5.381684,428.915150,493.777113,0.694532,1.719887,0.748
472,-3.297219,428.915150,493.777113,0.489398,1.548103,1.173
473,-4.726376,428.915150,493.777113,0.347099,1.579864,0.870
474,-3.797003,428.915150,493.777113,0.584828,2.089233,1.177
475,-4.585946,428.915150,493.777113,0.658449,2.926486,0.774
476,-1.716856,428.915150,493.777113,0.807503,1.078157,1.235
477,-2.539769,428.915150,493.777113,0.585594,1.458880,0.820
478,-2.656629,428.915150,493.777113,1.126285,0.906188,1.282
479,-3.534152,428.915150,493.777113,0.532256,1.307117,0.849
480,-3.536573,428.446400,493.587447,0.696328,2.504226,3.272
481,-4.517297,428.446400,493.587447,0.640528,1.157320,0.884
482,-1.861616,428.446400,493.587447,0.738625,1.090002,1.209
483,-1.135724,428.446400,493.587447,0.602919,0.733252,0.876
484,-3.181667,428.446400,493.587447,0.681847,1.763566,1.240
485,-2.834890,428.446400,493.587447,0.550071,1.488953,0.867
486,-1.893847,428.446400,493.587447,0.659924,1.782738,1.222
487,-4.242313,428.446400,493.587447,0.408459,1.949809,0.827
488,-3.260286,428.446400,493.587447,0.646589,1.774879,1.190
489,-3.588203,428.446400,493.587447,0.531637,1.744900,0.856
490,-4.050610,428.446400,493.587447,0.539045,1.665124,1.218
491,-2.030712,428.446400,493.587447,0.475516,1.222174,0.916
492,-3.803326,428.446400,493.587447,0.629046,1.585150,1.175
493,-1.959922,428.446400,493.587447,0.749770,1.517456,0.848
494,-2.031537,428.446400,493.587447,0.727134,2.179362,1.184
495,-3.959305,428.446400,493.587447,0.636246,0.764372,0.909
496,-2.513645,428.446400,493.587447,0.424353,0.622765,1.081
497,-2.434987,428.446400,493.587447,0.363692,1.432219,0.870
498,-3.416321,428.446400,493.587447,0.435476,1.126998,1.108
499,-2.992399,428.446400,493.587447,0.502540,1.851576,0.769
500,-3.434094,428.623263,491.470413,0.505853,2.063716,3.037
501,-2.227731,428.623263,491.470413,0.629955,2.305856,0.905
502,-6.921132,428.623263,491.470413,0.510088,3.699139,1.151
503,-1.951418,428.623263,491.470413,0.561218,1.220945,0.825
504,-3.418361,428.623263,491.470413,0.812262,1.345461,1.187
505,-0.675907,428.623263,491.470413,0.758718,0.561023,0.931
506,-1.985970,428.623263,491.470413,0.774225,0.815260,1.213
507,-3.478006,428.623263,491.470413,0.778460,1.948002,0.812
508,-2.763378,428.623263,491.470413,0.335882,1.247106,1.168
509,-2.407631,428.623263,491.470413,0.455382,1.368131,0.850
510,-3.839377,428.623263,491.470413,0.621521,1.142811,1.159
511,-2.577792,428.623263,491.470413,0.793512,1.934811,0.864
512,-2.704842,428.623263,491.470413,0.558264,0.744224,1.090
513,-2.186308,428.623263,491.470413,0.715888,0.729184,0.852
514,-1.556862,428.623263,491.470413,0.520382,0.925695,1.205
515,-3.829023,428.623263,491.470413,0.813407,1.364761,0.795
516,-2.446613,428.623263,491.470413,0.522798,1.068226,1.145
517,-3.326882,428.623263,491.470413,0.374954,2.126436,0.704
518,-3.270127,428.623263,491.470413,0.607991,1.091968,1.138
519,-2.114110,428.623263,491.470413,0.824987,2.274415,0.813
520,-3.293810,428.083338,449.070684,0.474642,1.517780,3.120
521,-4.071041,428.083338,449.070684,0.484847,1.467853,0.842
522,-3.695999,428.083338,449.070684,0.746605,1.884612,1.201
523,-2.277382,428.083338,449.070684,0.629798,1.485163,0.805
524,-3.801354,428.083338,449.070684,0.496517,2.152406,1.155
525,-4.464813,428.083338,449.070684,0.779040,1.938087,0.779
526,-3.258438,428.083338,449.070684,0.818284,1.607708,1.189
527,-1.700005,428.083338,449.070684,0.679932,1.829784,0.766
528,-3.630573,428.083338,449.070684,0.466917,0.685099,1.114
529,-1.839120,428.083338,449.070684,0.586978,1.204942,0.774
530,-3.111904,428.083338,449.070684,0.462340,1.019262,1.093
531,-0.897119,428.083338,449.070684,0.617637,0.889122,0.805
532,-4.588872,428.083338,449.070684,0.630574,2.603208,1.095
533,-3.880389,428.083338,449.070684,0.766891,1.662940,0.698
534,-2.747276,428.083338,449.070684,0.396463,1.469604,1.043
535,-1.457208,428.083338,449.070684,0.263095,1.555182,0.683
536,-7.218326,428.083338,449.070684,0.679424,1.723359,1.083
537,-1.460513,428.083338,449.070684,0.824173,1.916865,0.727
538,-3.725778,428.083338,449.070684,0.334691,1.558189,1.048
539,-1.265763,428.083338,449.070684,0.637966,0.913495,0.867
540,-4.090670,426.571400,461.769019,0.419090,1.560571,2.860
541,-3.294386,426.571400,461.769019,0.520446,1.938613,0.675
542,-3.938870,426.571400,461.769019,0.837218,2.666174,1.072
543,-3.213387,426.571400,461.769019,0.795167,1.130575,0.706
544,-1.456446,426.571400,461.769019,0.606143,0.629585,1.031
545,-1.116567,426.571400,461.769019,0.418301,1.090188,0.684
546,-3.041743,426.571400,461.769019,0.616900,1.500915,1.032
547,-3.618835,426.571400,461.769019,0.595251,2.066870,0.664
548,-3.201100,426.571400,461.769019,0.552888,0.876998,1.018
549,-2.333244,426.571400,461.769019,0.513618,1.128575,0.683
550,-4.718296,426.571400,461.769019,0.452178,1.743338,1.031
551,-3.364764,426.571400,461.769019,0.768463,1.374134,0.669
552,-3.089376,426.571400,461.769019,0.445483,0.689618,0.997
553,-1.949654,426.571400,461.769019,0.563902,1.078479,0.686
554,-2.677212,426.571400,461.769019,0.601617,1.574092,1.011
555,-4.313623,426.571400,461.769019,0.412047,2.732027,0.668
556,-2.558622,426.571400,461.769019,0.580591,1.074197,0.989
557,-1.905639,426.571400,461.769019,0.496388,0.567236,0.688
558,-2.047793,426.571400,461.769019,0.594146,1.062643,1.005
559,-3.149698,426.571400,461.769019,0.414188,0.835599,0.717
560,-1.632564,427.540150,489.631163,0.511020,0.640744,2.862
561,-3.413113,427.540150,489.631163,0.752454,1.470594,0.718
562,-3.893373,427.540150,489.631163,0.412707,0.982701,1.028
563,-2.287038,427.540150,489.631163,0.823625,0.964012,0.786
564,-2.707614,427.540150,489.631163,0.930387,1.047913,1.084
565,-2.321095,427.540150,489.631163,0.455843,1.222868,0.660
566,-4.470755,427.540150,489.631163,0.481391,1.728069,1.070
567,-2.657072,427.540150,489.631163,0.708164,1.383280,0.738
568,-2.838600,427.540150,489.631163,0.773821,1.942044,1.045
569,-3.650002,427.540150,489.631163,0.782134,1.357297,0.712
570,-2.733641,427.540150,489.631163,0.724184,1.608616,1.057
571,-2.836047,427.540150,489.631163,0.319146,1.387048,0.723
572,-3.335569,427.540150,489.631163,0.891288,1.198511,1.061
573,-3.155582,427.540150,489.631163,0.576911,1.366288,0.693
574,-2.657131,427.540150,489.631163,0.895555,1.171258,1.032
575,-3.849584,427.540150,489.631163,0.729197,1.413847,0.737
576,-1.861641,427.540150,489.631163,1.116814,0.683272,1.100
577,-2.378976,427.540150,489.631163,0.512384,1.079866,0.708
578,-2.429446,427.540150,489.631163,0.565094,1.170377,1.039
579,-2.562245,427.540150,489.631163,0.463176,0.871947,0.703
580,-4.776700,413.346888,446.075188,0.804548,2.103186,2.796
581,-3.002040,413.346888,446.075188,0.901484,1.358105,0.712
582,-3.143015,413.346888,446.075188,0.756377,1.657609,0.999
583,-2.655088,413.346888,446.075188,0.629914,1.188060,0.686
584,-3.409101,413.346888,446.075188,0.657775,1.767214,0.961
585,-4.731115,413.346888,446.075188,0.352119,3.577460,0.729
586,-4.591627,413.346888,446.075188,0.714988,2.290182,0.987
587,-3.572952,413.346888,446.075188,0.358668,2.543301,0.813
588,-4.755322,413.346888,446.075188,0.724159,1.636689,0.987
589,-1.128487,413.346888,446.075188,0.537612,1.135647,0.653
590,-2.979295,413.346888,446.075188,0.513431,1.636830,0.983
591,-3.067189,413.346888,446.075188,0.422511,1.537509,0.704
592,-2.129833,413.346888,446.075188,0.584427,1.282845,0.944
593,-2.711152,413.346888,446.075188,0.643268,1.040859,0.704
594,-2.283653,413.346888,446.075188,0.605933,0.744226,1.048
595,-3.535059,413.346888,446.075188,0.424117,1.645803,0.774
596,-1.357189,413.346888,446.075188,0.518102,1.145825,1.057
597,-2.489558,413.346888,446.075188,0.739329,1.256473,0.793
598,-2.285054,413.346888,446.075188,0.871297,0.759856,1.051
599,-1.882921,411.572913,452.691888,0.836701,0.754335,2.612
